6.821130480565677	2.8771828824925865	1.3182279489567414	0.8016135900139596	1.8440050450481	0.9322945885032214	0.09460206229372464	0.08378021017588043
2.877182882492586	7.761114790295971	2.2598958763603054	1.2219483101199542	2.3224210977156807	0.9361784220329696	0.7322962220559466	0.03252168151571401
1.3182279489567414	2.2598958763603254	12.743232780174923	2.011284091945663	2.561487035723198	1.1069898554117763	0.8325478653521526	0.4890436756145439
0.8016135900139593	1.221948310119954	2.011284091945665	7.053731956184725	2.237471198452772	1.6589946426254751	1.1119624980802407	0.6018285276774558
1.8440050450481	2.322421097715659	2.5614870357231974	2.2374711984527726	2.980038454364961	2.099434730626958	1.4041383178515312	0.9190577954463773
0.9322945885032214	0.9361784220329694	1.106989855411776	1.6589946426254747	2.0994347306269576	2.3235483360851155	1.5165400123805814	1.3294646255627516
0.09460206229372466	0.7322962220559468	0.8325478653521526	1.1119624980802407	1.4041383178515312	1.5165400123805814	2.4105723249724527	0.9493852300997039
0.08378021017588043	0.03252168151571401	0.4890436756145439	0.6018285276774558	0.9190577954463772	1.3294646255627516	0.9493852300997039	1.8728270121502222
